,DJI_DOWN,DJI_NORM,DJI_RECOV,ticker
2058,0.30360113137053746,0.13554205832956656,0.6045447760425304,SALT
2059,0.6033416516228862,-0.004953626121672747,0.2501634234294208,SAM
2060,0.49341513019246896,0.25359645428947175,0.6001813560592241,SAMG
2061,0.6468253410931795,0.4587940498022736,0.7235957034984857,SAN
2062,0.6949354224961563,0.13465008109917714,0.835591497942663,SANM
2063,0.5250665708560032,0.31094497862718684,0.4681956079681952,SASR
2064,0.4243128677718546,0.030236019005830863,0.6888769435637512,SATS
2065,0.4411181657269494,0.4304929127563462,0.15401444379703805,SAVE
2066,0.3589259782071771,-0.06775853959347206,0.7567792800524951,SB
2067,0.5210450695878609,-0.06865506324570197,0.7900337642634455,SBAC
2068,0.3362565054010136,0.1350818017224117,0.5609519915766833,SBBP
2069,0.7627069281737735,0.31965582826559,0.5050061474946541,SBCF
2070,0.2586416483227385,0.13087645026501285,0.1546938789571647,SBGI
2071,0.6296469072167334,0.02103924389193518,0.24660155856848834,SBH
2072,0.5474674720634697,0.14297199914662026,0.5920579137028663,SBNY
2073,-0.15854703294768827,0.20587046315092633,0.36953569394605074,SBOW
2074,0.44553700202031876,-0.06329545185371441,0.09876781294943304,SBRA
2075,0.5578761825366734,0.2628439663046428,0.5266195879220804,SBSI
2076,0.7689747971710924,0.36563173176654307,0.7833908760852178,SBUX
2077,0.5313368596965603,0.29724891366991335,0.4390428629755477,SC
2078,0.6590411115534737,0.19758661335632394,0.5807638615288968,SCCO
2079,,,,SCG
2080,0.49642620682048094,0.11991588581780453,0.1756684125377202,SCHL
2081,0.5252818421524835,0.17860176295702151,0.3094360261309856,SCHN
2082,0.5440249896887636,0.35362984835822864,0.44512168951815256,SCHW
2083,0.471048390096337,-0.09651619217538787,0.39791652103492353,SCI
2084,0.5044716605488281,0.15114023886802735,0.3897146312430397,SCL
2085,0.1941559096563632,0.0675270117141439,0.276193259906774,SCS
2086,0.3995712401790221,0.3341131122420899,0.9169998561587093,SCSC
2087,0.26328211694914316,0.022685551500446773,0.7277966347583226,SCVL
2088,0.6018549400797891,-0.04736087649207964,0.8250060317597716,SCWX
2089,0.5414904667576742,-0.07201446497685177,0.0025478101290756674,SD
2090,0.25335638045858055,0.16099435858771977,0.44980879552785563,SEAS
2091,0.24983078616306656,-0.0016370474874064192,-0.40259567714913275,SEB
2092,0.17681740423690065,0.121214071425222,0.14737346657685788,SEE
2093,0.7820308550342434,0.4745401758415766,0.9061538954235145,SEIC
2094,0.4062221652574329,0.0702748268218301,0.2554486474089347,SELB
2095,0.5817365802696493,0.1972672016189417,0.5970865784521724,SEM
2096,0.6083658278501397,0.03285564733651659,0.4127223116596128,SENEA
2097,0.20170294652569862,0.07531536276793395,0.23282657273271803,SERV
2098,0.7425501284792271,0.37477489290590443,0.6138439653420285,SF
2099,0.7443361089675117,0.2836052136078073,0.5076940311457019,SFBS
2100,0.6567412409166067,0.2161363977740313,-0.06525233132329468,SFE
2101,0.3600335225562509,0.2331225142871474,0.4950635563220087,SFL
2102,0.2711198194759415,0.0685293277837239,0.6377500913958876,SFM
2103,0.6145605376645997,0.38792180417263905,0.7241274369543806,SFNC
2104,0.3972836903473013,0.19579936426169464,0.3352867248894097,SFST
2105,0.41096338337592325,0.04882364183419558,0.7329433936479969,SGA
2106,0.219394132208296,0.23008271788904297,0.8709687784880886,SGC
2107,0.473920763560484,-0.06040276480381672,0.6183139397522299,SGEN
2108,0.19171617472918234,0.2656239404527416,0.6913713754805582,SGMO
2109,0.020346080203832606,0.26654814042775427,0.5730007060596077,SGMS
2110,0.24144565800215922,0.0527422520171542,0.3233548010377695,SGRY
2111,0.38745887249707595,0.132298911825456,0.5700921016179501,SHAK
2112,0.3928633527633391,0.16699202725532217,0.27186559605547367,SHBI
2113,0.4824199964630705,0.18326770606396364,0.6398964379998755,SHEN
2114,0.18121493960708138,-0.06164131176905949,0.4548380946260879,SHLO
2115,0.3582762436579829,0.038260099556949256,-0.04701133146307932,SHLX
2116,0.7137783106478187,0.041567182987404444,0.40358952727883785,SHO
2117,0.3248786628657656,0.2555742911068088,0.4764311062193267,SHOO
2118,0.4478136632064006,0.166424705755917,0.7527977947648568,SHW
2119,0.6098800926853962,0.009729484594999949,0.28731850785323587,SID
2120,0.47807525104579673,0.1343881077972575,0.4653710067897454,SIEN
2121,0.41869595231911627,0.20044018991374468,0.3634733515459966,SIG
2122,0.6311801285796587,0.27561134138567356,0.5026758779367974,SIGI
2123,0.42798355230979984,-0.017228564942523096,0.1887897327173678,SIGM
2124,0.6950436135673494,0.12200279907498107,0.5161474748856801,SIRI
2125,0.5949584763875457,0.00672146221157711,-0.02572543186227088,SITC
2126,0.29954595971080195,0.13176654752897116,0.7564776459342447,SITE
2127,0.6548618887834662,0.5206999082644838,0.7148761196647911,SIVB
2128,0.38508881385032173,0.13551389332946534,0.4482078551134866,SIX
2129,0.5750219863677853,-0.06941115996936621,0.6984660168497032,SJI
2130,0.17593747925268197,0.012559098560638126,0.3627462827791528,SJM
2131,0.6087555341517722,-0.29821862074186634,0.8835207962285802,SJW
2132,0.6366811211064919,0.20518296239895026,-0.11000882012131323,SKT
2133,0.5448643329345608,0.1254430805174468,0.8808437248126232,SKX
2134,0.2909827469773355,0.4418416166727666,0.6569037069933422,SKYW
2135,0.7193415530097174,0.5160054998296919,0.8715460378987919,SLAB
2136,0.31151105624220754,0.02708369070418874,0.7173575354122068,SLB
2137,0.03995667268421207,0.23085119175088614,0.512540181729196,SLCA
2138,0.827905318336078,0.08578410561061589,0.29282745223178647,SLG
2139,0.5661301642091164,-0.09813721607000427,0.11039076061641968,SLGN
2140,0.3333157210190569,0.22846868482376065,0.7802952581676588,SLM
2141,0.461151887381566,0.2536565075635853,0.47874665858133936,SLP
2142,-0.0454088477533014,0.22033209019526395,0.30154218751647965,SM
2143,0.5339823954093406,0.04465509203597816,0.4910767489107772,SMBC
2144,0.662578988899018,0.24543858454678388,0.7584758829606837,SMBK
2145,0.43234068866583686,-0.08545885294910084,0.4007097285816966,SMCI
2146,0.5876019318743005,0.390078499553424,0.7776829924487529,SMFG
2147,0.5822244276849621,-0.05617719673776343,0.5034661494933896,SMG
2148,0.5155862820691522,0.21006558182238047,0.47892165318617724,SMHI
2149,0.4857351137982759,0.16709383395459146,0.5721223471527872,SMMF
2150,0.6338907692361784,0.07067233835622422,0.5257748934639217,SMP
2151,0.6865676109141892,0.42458433849001415,0.6271713631005118,SMTC
2152,0.6068416222727538,0.1473960100755997,0.6713523376187337,SNA
2153,0.27655370693219555,0.152220361450843,0.32326467825056443,SNCR
2154,0.12104191200910426,0.09105552271208651,0.5991101130969282,SND
2155,0.5043919176428376,0.27177477113567955,0.22756446695806662,SNDR
2156,0.4052496901717787,0.14631156644933582,0.5757303982949359,SNDX
2157,0.5958774255170481,0.18576156660007678,0.6135627981956199,SNN
2158,0.2879455828676316,0.281573070517415,0.308923334087198,SNP
2159,0.7641792999429114,0.4950677554818755,0.7931482867321026,SNPS
2160,0.4781665049834824,-0.012906653663889383,0.4746468589607033,SNR
2161,0.6449834256757981,0.3280734616521081,0.41724100882734694,SNV
2162,0.6124895338165054,0.18414509897208722,0.6521341012687125,SNX
2163,0.5196721355797177,0.38602980849944407,0.4805424101578456,SNY
2164,0.49990795015974016,-0.1105000965081642,0.8277315470446449,SO
2165,0.5360568432415357,0.21592702119502927,0.2830997237609904,SOI
2166,0.5710490376789402,0.030638177292938273,0.7535805742912777,SON
2167,0.5429018253273507,0.19455019078773683,0.4540673473114887,SONA
2168,0.3689802288551645,-0.142955347914967,0.4523113017583801,SP
2169,0.540182930569022,0.22629644110779568,0.49875212313782064,SPAR
2170,0.2915268421137893,0.2526483645813739,0.4220343208315125,SPB
2171,0.6487327541023783,0.18192160217063127,0.04589086007391538,SPG
2172,0.7098188294315583,0.32453872301814474,0.6699889153696421,SPGI
2173,0.3047027554004143,0.12556813723748583,0.6763315557613879,SPKE
2174,0.6292535316683635,0.28655667431237347,0.592628445395146,SPLK
2175,-0.21061992615213918,0.28655667431237347,-0.4627420476691046,SPN
2176,0.5099870513891938,0.1552453848493512,-0.25769122488368273,SPOK
2177,0.3216803276462849,0.015867438047133135,0.7428062304504536,SPPI
2178,0.510407202599702,0.16518382120529687,0.47710663087316085,SPR
2179,0.595447899451274,0.18773146280533254,0.05724865142495745,SPSC
2180,0.2729757047296112,0.18565101750108012,-0.38627374285070903,SPTN
2181,0.3259127678683921,0.039831941409035745,0.6562222246139839,SPWH
2182,0.2827059405733994,0.12772119220161993,0.4272592845942429,SPWR
2183,0.5903573007300349,0.20667744743667602,0.6564902097765412,SPXC
2184,0.8656239872468742,0.8266056310837753,0.9785184359004013,SPY
2185,0.42265339944534047,0.5604581384160187,0.8358582766915679,SQ
2186,0.31650930470361005,0.03502005300189986,0.20643575026650537,SQBG
2187,0.24126628565089084,0.27622019172559276,0.520111889387607,SQM
2188,0.5082664600371907,-0.011425729470404874,0.8262915262786518,SR
2189,0.3948591810072374,-0.11532731574253888,0.568513517211725,SRC
2190,0.6715971475594676,-0.022573464265340223,0.7423357101295663,SRCE
2191,0.6501734545206316,-0.14497737656919882,0.17604459988069363,SRCL
2192,0.41820907717749883,0.4478178042037053,0.4563551248127439,SRDX
2193,0.5806764705559185,-0.16012178531727422,0.597649459316884,SRE
2194,0.2925096410184947,0.1342845516764637,0.3515533122969261,SREV
2195,0.37075199389347957,0.15282108237680733,-0.11390220250342234,SRG
2196,0.4302036482287106,0.040659934171091636,0.47010333723444453,SRI
2197,0.49802222288902803,0.2885648430013871,0.7426357257679314,SRPT
2198,0.4655056716798843,0.06098484569504766,0.33104214034410123,SRT
2199,0.6318303833024314,0.15384787631077118,0.45798670026925997,SSB
2200,0.42623302071896757,0.05921241672049598,0.6611410037731105,SSD
2201,0.629625848171622,0.36680941562820946,0.6507150188657809,SSNC
2202,0.2119121716052269,0.13904691899666025,0.4460916345775573,SSP
2203,0.30311344568406984,0.21359940916096345,0.15858335808654014,SSTK
2204,0.3944381531232829,0.2931912238480683,0.41000188148322825,SSYS
2205,0.37414508086349013,0.1705733639770219,0.7058912621168634,ST
2206,0.14812848775016127,-0.04803937791605678,0.8177102764220856,STAA
2207,0.7547214363198362,-0.04364348399366072,0.411416884645543,STAG
2208,0.4508469107160692,-0.05568540306111129,0.30363151401455035,STAR
2209,0.48981318180240263,0.3443297772967426,-0.05524826624845036,STAY
2210,0.7079379745720462,0.006810597254815012,0.48224796541731085,STBA
2211,0.5566478502210473,0.1620953196565933,0.7883714160073814,STC
2212,0.7504968160179449,0.1998726951368373,0.6754881436181778,STE
2213,0.5941558917613601,-0.08812120084374764,0.4862471760929182,STFC
2214,0.5206661318460534,0.35697070645295986,0.7410430941485281,STL
2215,0.5847152878260803,0.16873295357023252,0.44612130320649934,STLD
2216,0.4306368540685854,0.33826101670520686,0.2766842096020465,STML
2217,0.3298791418538448,0.16326980987310272,0.6917197883037645,STMP
2218,0.43925476442759315,0.09990730418028836,0.01948894514401993,STNG
2219,0.3979777643676618,-0.052561458310125826,0.48652313321846213,STOR
2220,0.4848611539993198,0.1993174833193713,0.5687593119602038,STRA
2221,0.3500209449023793,0.07926911726727583,0.5077539645863944,STRL
2222,0.23133975804932783,0.19388868789338137,0.32802347884982475,STRS
2223,,,,STS
2224,0.728893889480526,0.2720110037833065,0.4449348229576589,STT
2225,0.25642367478771055,-0.1584829402767734,0.11894676906776341,STWD
2226,0.6540732669945951,0.38675127227364514,0.6875176674265066,STX
2227,0.38343109249542234,0.05150244653319753,0.7434840403071123,STZ
2228,0.49055020937964494,-0.10149501925960934,0.2565185447835079,SUI
2229,0.40038177384108686,0.15547991314586906,0.2662267428259299,SUM
2230,0.4495539345492367,0.2951725550302453,0.5173580634480458,SUN
2231,0.3433967412271451,0.05951239946619098,0.39537642165445136,SUP
2232,0.27255429033800266,0.45022551533655647,0.18529563066154447,SUPN
2233,0.5042246207586037,0.05431787590544892,-0.09069188061663684,SVC
2234,0.5523536071145037,0.44457911104050984,0.8226180122035366,SWK
2235,0.6112645565517627,0.2303830466847269,0.8749544882770499,SWKS
2236,0.3652042672808878,-0.01209414708527341,0.5247350545830441,SWM
2237,-0.12718540133300746,0.18383956341809815,-0.31729138619963276,SWN
2238,0.7263601248807904,-0.1632115066789359,0.7985155572427538,SWX
2239,0.7143474345973332,0.17218101253139154,0.2798137546413363,SXC
2240,0.6806710406633406,0.21193456127740956,0.7397479565217974,SXI
2241,0.7373274713018988,0.1273022197477273,0.45501007469242843,SXT
2242,0.7541690706572983,0.30461528224163836,0.6154142380720463,SYBT
2243,0.6945449959834588,0.38608420735903004,0.8400823178363477,SYF
2244,0.6039527793242624,0.21082977465948502,0.7450264770499926,SYK
2245,0.6602889458628055,0.05186198226524545,0.6473912575664045,SYKE
2246,0.39850314114991897,0.24705683172866266,0.46498617470604425,SYNA
2247,0.352397206897811,0.22760499501699835,0.1119715036443408,SYRS
2248,0.45212000697448845,0.11852292062150607,0.562148445034289,SYX
2249,0.5766923558112146,0.04960360716216449,0.4206154645473228,SYY
2250,0.804689974440905,0.07892966200580535,0.6996210553796224,T
2251,0.5699342004795462,0.2765048921683626,0.4607619276440071,TACO
2252,0.5590551063403577,0.014248488635392204,0.5434420075467897,TAP
2253,0.09390763420799982,-0.07597633273518689,0.36838193401123703,TAST
2254,0.20542610505229258,0.12188992428323427,0.385198054756054,TBBK
2255,0.5097946540174652,0.15448017493311034,0.07956207366833686,TBI
2256,0.6624388130869648,-0.05992877141259257,0.5324264398343522,TBK
2257,0.45930978923388227,0.2465441756738481,0.6330683466571407,TBNK
2258,0.19502869181145735,0.07803662972776618,0.556780503463922,TBPH
2259,0.621581496667511,0.20180836206628733,0.2352656978799544,TCBI
2260,0.7434431020137562,0.26373221219481724,0.7043406834036595,TCBK
2261,0.6139874590632665,0.427723134340432,0.6180649498441034,TCF
2262,0.44580598366016827,-0.17047285356796424,0.2389387917488066,TCFC
2263,0.2400341693785875,-0.08202106548998848,0.36338371532540364,TCI
2264,0.4546251511417561,0.25982922942021763,0.42428925514354376,TCMD
2265,0.29601664463554134,0.13790739336430347,0.19736598277597656,TCO
2266,0.1440502906038543,0.15955026081751497,0.13013509279337931,TCS
2267,0.49004577364475266,0.23349298513859176,0.32217786373398394,TCX
2268,0.4935937108256034,0.3906082689533815,0.807858131683188,TDC
2269,0.2907662390984334,0.17470113971646828,0.6729043779125039,TDG
2270,0.02737066783200208,0.3017478167957424,-0.09577496430247778,TDOC
2271,0.4812815206443103,0.04184692852212221,0.47107064052781666,TDS
2272,0.35718934833022187,0.18695116569952938,0.7184407078793942,TDY
2273,-0.08008907560947305,0.418387740979612,0.6068723477100139,TEAM
2274,0.3412109465170876,0.2895409310455228,0.715584088859639,TECD
2275,0.6205651869228095,0.19301408717730356,0.5186680030263534,TECH
2276,0.5039619864966572,0.2730560210246039,0.8012667815985969,TEF
2277,0.33570996936693936,0.3247898567011625,0.861626370349197,TEL
2278,-0.10664839788409204,0.13661847710369848,-0.030377918049268614,TELL
2279,0.08555205267311934,0.1661685231284664,0.5443863616541041,TEN
2280,0.6801020145612525,0.30475384807188,0.8593303421746096,TER
2281,0.6649654256209605,-0.12174126177543254,0.5189553435636336,TERP
2282,0.4999632235645276,0.21172903668984916,0.4286915719063255,TEX
2283,0.6688815041731128,0.24982905303904468,0.6592739934093421,TFC
2284,0.5822078986249558,0.13860272828430953,0.7136261690745311,TFSL
2285,0.4540388898740479,0.2110291207356926,0.7363092866397845,TFX
2286,0.6344811598663296,0.2693282858918027,0.6839853938287186,TG
2287,0.3165176055482608,0.06020137887787476,0.2926832379286984,TGE
2288,0.4110106291797685,0.25812370414715813,0.504327847765694,TGH
2289,0.41301617745160685,0.3435100258446754,0.43654508832379263,TGI
2290,0.2699451768309487,0.22706905559716564,0.392342923894095,TGNA
2291,0.6077134286411363,-0.027770601012155057,0.35981686773338384,TGT
2292,0.563214202017089,0.13249124205612742,0.7730963598905649,TGTX
2293,0.3937337812317058,0.23326132750169415,0.15731193526132944,THC
2294,0.6349431928707351,0.21436128089020448,0.7214328937315782,THFF
2295,0.4753005090310315,0.05281865414287453,0.4871906860250963,THG
2296,0.6835959768834475,0.02183662688035316,0.578921347530091,THO
2297,0.5797562220586062,0.3079461911709804,0.5537094259910923,THR
2298,0.5628607484929543,0.24487002931258187,0.4347116623385852,THRM
2299,0.4863256055476914,0.17736677997185735,-0.11695402023505876,THS
2300,0.29694404536953756,0.08934012096506262,0.314380616108477,TIF
2301,0.48078999510708903,0.13715968786645186,0.14238637516833766,TILE
2302,0.27808480801612767,0.07793165769765331,0.5951384590005867,TIPT
2303,0.5568390265507729,0.08716663353879196,0.3190714678155027,TISI
2304,0.39712411478892684,0.10319398590948843,0.5924644019840476,TITN
2305,0.21112570040459522,0.11920169112746004,0.4644237531935752,TIVO
2306,0.5727959221696749,0.33358966769098,0.7501621869554452,TJX
2307,0.37331256982976124,0.064314008251969,0.507714918231845,TK
2308,0.6081294685276292,0.09671621333360153,0.2404930227818856,TKC
2309,0.5744796314749963,0.4270723133150597,0.7639884465479571,TKR
2310,0.2622400128612447,-0.0661194174369501,-0.44107120497526103,TLGT
2311,0.35728024143457165,0.056191302668391674,0.08163148357328934,TLRD
2312,0.3776472154348181,0.01732386884728778,0.34607074839552854,TLYS
2313,0.506107865644412,-0.0074971366899643,0.47218662658978533,TMHC
2314,0.29359473293855154,0.3427263783404742,0.816439316776121,TMO
2315,0.6557960977222731,-0.022811400927028814,0.7167148227385896,TMP
2316,0.4274624972032541,0.15940655853449517,0.5209052275936541,TMST
2317,0.7708503206167115,0.21451549437960182,0.5107195920610273,TMUS
2318,0.342279935287667,0.3418178619094714,0.4464700152813939,TNAV
2319,0.6232926527753144,0.0319897595633284,0.7260492896835395,TNC
2320,0.22036234962056295,0.06914714884869719,0.7184513710256649,TNET
2321,0.46556966402391303,0.23218131114017299,-0.0864804482692204,TNK
2322,0.32776271117480155,-0.09051461479424582,0.3986457744162738,TOCA
2323,0.3096510067714853,0.07127194477554503,0.6770535546052118,TOL
2324,0.6605550332871664,0.4162491370580347,0.6437382023479662,TOT
2325,0.5765096547570253,0.22008917715198034,0.5111308180697386,TOWN
2326,0.43340263250284,0.08669130000815488,0.005286066723453829,TPB
2327,-0.05402291378009072,0.17311551343151166,0.1433239457394891,TPC
2328,0.3658178897198442,0.11041799373957573,0.6997547175890008,TPH
2329,0.5008179653951044,0.11709138948597135,0.3840464964673638,TPHS
2330,0.36521789285728085,0.11550049200395493,0.21835580625368448,TPIC
2331,0.6799719087896868,0.3303871238134893,0.41909638128860693,TPR
2332,0.719899956439665,0.0742203164393829,0.6443546667658913,TPRE
2333,0.46692805545042526,0.021403556097323233,0.49732194940997015,TPX
2334,0.32837861450404726,-0.16214433871452918,-0.016186714101670545,TR
2335,0.644106013343602,0.2063753518546204,0.3741050711922641,TRC
2336,0.14383402786791122,0.2568396463982349,0.5504624055717438,TREC
2337,0.20468506704946943,0.03708507119242909,0.2156587880237424,TREE
2338,0.417155980268894,0.23866080416276855,0.7986440332587132,TREX
2339,0.2704602101223183,0.1392957604085327,0.27761518531002227,TRGP
2340,0.3138105887656543,0.16580925506389044,0.6959074652366617,TRHC
2341,0.33252532712431154,0.08593234304493755,0.43942499234712923,TRIP
2342,0.2682697020103975,0.3586203566634981,0.7889624285328446,TRMB
2343,0.627376093982597,0.25039630098149734,0.46955669252796023,TRMK
2344,0.6189235208810856,0.3924362524610885,0.31999830447683913,TRN
2345,0.744144098108396,-0.08661533997541968,0.3870748368463536,TRNO
2346,0.7293733247752986,0.42255097480186626,0.7444309573164808,TROW
2347,0.5239605987215683,0.3179545329163407,0.5364810966271574,TROX
2348,0.5061435861326202,0.19860610839159212,0.2770648658981716,TRS
2349,0.7384616786577386,0.08802273923135029,0.8018837502295376,TRST
2350,0.4832732307612948,-0.033388238235298975,0.5759878165279599,TRTN
2351,0.16794019889303616,-0.11677331681927246,0.022560609797720645,TRTX
2352,0.5319616365130904,0.23971716110122665,0.7501595119030305,TRU
2353,0.03624447687498822,0.2754317737766901,0.4470942034601761,TRUE
2354,0.20957674311315888,0.14154320881454588,0.5418999741280546,TRUP
2355,0.5508152908713135,0.2546910043298116,0.5561213253879198,TRV
2356,-0.03920458431385714,0.03454411414120402,0.003761931806156349,TRVN
2357,0.33343392167965735,0.33846829177393606,0.5009121996827495,TS
2358,0.7162931760427093,0.07983986284707023,0.659846106558599,TSBK
2359,0.3778703053147985,0.14157654488882185,0.1536903678954901,TSC
2360,0.3667064073102522,0.06714448847539399,0.681317250636731,TSCO
2361,0.6938680368005095,0.41408870180520996,0.5189986524422434,TSE
2362,0.30966358963345353,0.17595410812833884,0.00184990280148268,TSLA
2363,0.45428892271284343,-0.046106824822031205,-0.10450226767335384,TSN
2364,0.4843107472494249,0.08531692831591008,0.35899837246092164,TSQ
2365,0.4604994819428045,0.09967204021741878,0.45136961124345304,TT
2366,0.47772660404168515,0.14455887632804512,0.828730934887252,TTC
2367,0.22326304674444003,0.5427973486508659,0.7747349674360281,TTD
2368,0.5256008527464576,0.09205581713345834,0.7366993335606952,TTEC
2369,0.7592703544400536,0.20742113167697235,0.7760702186218724,TTEK
2370,0.5426340828300413,0.20257047174953466,0.20100992246448607,TTGT
2371,0.5495417881281425,-0.03654890464753798,0.26525985609401104,TTI
2372,0.5216184284189335,0.40594674017747573,0.7699257141163162,TTMI
2373,0.11516794896950623,0.20382554306977665,0.3962934887284808,TTPH
2374,0.5118594926285511,0.21987472838243172,0.5282669659306988,TTWO
2375,0.19548104525274332,0.10766413372629455,0.05272454212865905,TUP
2376,-0.23945949807627218,0.11559636076432754,0.2723474424634149,TUSK
2377,0.6564181934546833,0.39318361812599556,0.5770536116350331,TV
2378,0.16814746064165378,0.3171389158912874,0.23930359918099608,TVTY
2379,-0.1695761074154631,0.3474260618025527,0.28866439413479966,TWI
2380,0.43764786655848215,0.020185304227105606,0.44323389415566006,TWIN
2381,0.04844497526166917,0.4565253775081819,0.711630540221812,TWLO
2382,0.16629103787861826,-0.09241746650260309,0.0022625934062889116,TWNK
2383,0.17038689930152323,-0.055432360253996185,-0.2478519478555981,TWO
2384,0.07188037479952805,0.14769838533072266,0.6888600768485399,TWOU
2385,0.5695412318132916,0.2617570212177191,0.6832939393364305,TWTR
2386,0.22429633335519947,0.17264398295290334,0.5848494182200354,TX
2387,0.4583910911958853,0.23312499913955506,0.4064873096016567,TXMD
2388,0.8104000397516845,0.27526950912309706,0.8347614003100913,TXN
2389,0.44244959827633734,0.04213841798052928,0.7236090568138469,TXRH
2390,0.7923887569585663,0.4648497628234907,0.6735876965351278,TXT
2391,0.5116439856903167,0.08900338413985419,0.5603550554974076,TYL
2392,0.5527205905987741,0.009446826177665272,0.38955167454209805,UA
2393,0.6259850835849291,0.02680160556648376,0.48066294599408305,UAA
2394,0.2720078273180984,0.5127161183075305,0.4053628750429484,UAL
2395,0.6588683565541044,0.0024283453029140052,0.4302927115461759,UBA
2396,0.49497773341419615,0.010726673248204333,0.374339537550284,UBFO
2397,0.720378032987463,0.22364582873800928,0.5988804244236542,UBSI
2398,0.7007716218413322,0.30441910768974045,0.6115685020265407,UCBI
2399,0.5161754146751935,0.08303964279087729,0.49303862785487956,UCTT
2400,0.681191753535072,0.033623654557577605,0.3362459712518388,UDR
2401,0.5193496184708425,0.034926866130179285,-0.007110997440360624,UE
2402,0.5811539863770321,0.06159121544185267,-0.2583302043899271,UEC
2403,0.30033248996262796,0.18578962220287434,0.8204328059284666,UEIC
2404,0.7419435164053462,0.11790314719415734,0.658975536563111,UFCS
2405,0.5961054414240923,0.046813536318736144,0.3875683393043946,UFI
2406,0.6790385051941447,0.03991856997227046,0.8297195923078987,UFPI
2407,0.38132942578753287,0.11957959483895535,0.6552352015744486,UFPT
2408,0.7070839243112639,0.22020071070663588,0.6357274803100873,UFS
2409,0.5037390228841357,0.13698175269875312,0.6153839876813397,UGI
2410,0.7307681882138893,0.1072290959724347,0.7010788365426158,UGP
2411,0.6913438619409169,0.12769826613113877,0.2806491744247604,UHAL
2412,0.6104078620097492,0.1900606686531314,0.623188615450595,UHS
2413,0.6005626620631277,-0.03538425186410957,0.6331316114146797,UHT
2414,0.627717637786515,-0.10725419238691582,0.2438400991938433,UIHC
2415,0.3861034356335368,0.3802746045777616,0.4971555117133135,UIS
2416,0.5726016066791939,0.0699634292499366,0.8115596456851751,ULH
2417,0.18882567090356295,0.332239249909197,0.6758809757921342,ULTA
2418,0.6611840257819596,0.28491901243021633,0.5222675036600559,UMBF
2419,0.49658541437057635,0.07378108763074923,0.4383066764932786,UMC
2420,0.6209578248253473,0.003225033339892425,0.3801528375365909,UMH
2421,0.612715234678511,0.4189018757227569,0.7352870633396407,UMPQ
2422,0.32726447146838245,0.035499215458002095,0.811644490652414,UNB
2423,0.67195721882646,0.08441732566667419,0.4535377453509547,UNF
2424,-0.004215218754741139,0.24203892003600508,0.12804522873227916,UNFI
2425,0.6753537011140376,0.33328290674794936,0.8049818706478661,UNH
2426,0.5568391551890689,0.21123006807794073,0.38756096043550564,UNIT
2427,0.7658149700767837,0.20159627100832736,0.4965043375147634,UNM
2428,0.6589983987101847,0.3841567508645862,0.6654870693440568,UNP
2429,-0.0773158665672474,0.08187659773798861,0.06219014464812326,UNT
2430,0.41524457669826187,-0.07449600186035152,0.18128314006422838,UNTY
2431,0.35063790221087027,0.3954634098476815,0.4233437384454504,UNVR
2432,0.37085170927774835,0.4466444733551321,0.5024601877630014,UPLD
2433,0.5042991572937986,0.6019297278167619,0.7767767089981834,UPS
2434,0.4752712336795858,0.14836669557581772,0.4130158213818518,URBN
2435,0.454168532352909,0.35899109235100607,0.6217810217933665,URI
2436,0.27108824160991335,0.12754234712065277,0.17495357147979362,USAT
2437,0.6715926087504122,0.3602779503241877,0.7423242605028204,USB
2438,0.4289593578627701,0.17661904897248515,0.41303996143744115,USCR
2439,0.4465348910498915,-0.0754291863431452,0.8926439135958044,USFD
2440,0.6504206878843497,0.1321748292506869,0.44257178265234676,USLM
2441,0.45633188147653236,0.04788531642390534,0.048624698878442826,USM
2442,0.37487013579434764,0.28009681707491674,0.736724476984533,USNA
2443,0.4690488494171793,-0.0053781566298702985,0.7721959967250145,USPH
2444,0.555629258595989,0.17129068178175497,0.45349236399425075,UTHR
2445,0.6175269063585506,-0.19974760855693172,0.7968216132711834,UTL
2446,-0.01115121327306326,0.20065078680691734,0.41974070550621323,UTMD
2447,0.453105052115764,0.2699548448767386,0.723394959627168,UVE
2448,0.6197812535586912,0.2029534651702348,0.4616961224188038,UVSP
2449,0.6064512241200096,0.017659544293327105,0.589145806029002,UVV
2450,0.7436469644659063,0.37956327050617017,0.9568379761315136,V
2451,0.3678565762090603,0.24854861636707118,0.5641111316006092,VAC
2452,0.6594499766277853,0.17788254231095976,0.8130460160375149,VALU
2453,0.7202826363477248,0.1876912991262416,0.7457421603171632,VAR
2454,0.16070133714899096,0.1377352282385105,0.6144015202905913,VBIV
2455,0.6011157390182468,0.13974191360274235,0.5606063632235487,VBTX
2456,0.508218199147777,0.18046303876905403,0.5448639378873987,VC
2457,-0.057625055371684844,0.42621323166515346,0.1624729562583206,VCRA
2458,0.34964623885420676,0.22483439513550707,0.6221449798515724,VCYT
2459,0.4705726375691173,0.19035948876687755,0.37368190411525937,VEC
2460,0.493801053501507,0.18815714275629358,0.8607576475609705,VECO
2461,0.6944930832401288,0.36256205853105034,0.34714277844336944,VEDL
2462,0.3120220831216134,0.3683235354886498,0.7421295770115665,VEEV
2463,0.6189324336742698,-0.029602128521337572,0.3508853315244399,VER
2464,0.3392119539788898,0.465962312355553,0.3357039077781203,VERI
2465,0.7566566083245346,0.1655261653095469,0.7305304662069586,VFC
